
Means
[3.8450520833333335, 120.89453125, 69.10546875, 20.536458333333332, 79.79947916666667, 31.992578124999977, 0.4718763020833327, 33.240885416666664]
[0.9369137228798391, -0.6539391810723203, -3.572597239872642, -1.2882122129452327, -0.6928905722954664, -0.2528965119410118, 0.03661500651674877, -0.10558415200178453]
[-1.141851516163502, -0.09059056518500455, 0.7700137513783497, 1.6600066583755335, 1.3041754899417684, 1.7524275647086969, 0.2389629578996002, -0.19067190513648619]
[0.9369137228798391, -0.4348591637828086, 0.2530362524198983, -1.2882122129452327, -0.6928905722954664, -0.30366421008404226, -0.6580122892751287, -0.19067190513648619]
[-0.8448850534430246, -0.560047745091101, -2.021664742997288, 1.0954541085481526, 0.027789789294492277, 1.4351294513147557, -0.8724407153674039, -0.02049639886708288]
[-0.8448850534430246, -0.18448200116622385, 0.046245252836517724, 0.5936296198127031, 0.1406674362905099, 0.33093201670384037, 0.1725203469977684, -0.10558415200178453]
[-0.25095212800207, 0.15978659743158022, 0.9768047509617303, 1.2836382918239462, 1.3475899695556213, 0.9274524698844495, 0.7010411155350663, -0.5310229176752927]
[1.233880185600316, -0.6852363263993934, 0.7700137513783497, -1.2882122129452327, -0.6928905722954664, 0.43246741298990127, -0.2533163865094261, 1.4259954044228451]
[0.9369137228798391, 2.350586770326697, 1.0802002507534205, -1.2882122129452327, -0.6928905722954664, 0.9909120925632378, -0.0630489098359988, 0.6602056262105304]
[1.5308466483207934, -0.059293419857931455, 0.5632227517949692, 0.9072699252723591, -0.6928905722954664, -0.37981575729858835, -0.6308312211789248, -0.3608474114058895]
[2.124779573761748, 0.6918380679918229, 1.286991250336801, 0.7818138030884967, 0.5748122324290392, 0.5847705074189935, -0.6580122892751287, 1.511083157557547]
[1.8278131110412708, 0.12848945210450713, 0.046245252836517724, 0.3427173754449783, 0.30564245882315105, -0.11328534204767746, -0.8059981044655721, 0.6602056262105304]
[0.9369137228798391, 0.8170266493001153, 0.35643175221158857, -1.2882122129452327, -0.6928905722954664, 0.9401443944202074, -0.6489519332430607, 0.8303811324799336]
[-0.8448850534430246, -0.7478306170535396, -0.16054574674686284, -0.34729129656626484, 0.5227148568924157, -1.1159473803725324, 0.04567536254881674, -0.956461683348801]
[2.7187124992027023, 0.754432358645969, 0.6666182515866594, -0.09637905219854004, 0.26222797920929813, -1.2428666257301089, -0.6851933573713326, 2.021609676365757]
[0.3429807974388845, -0.12188771051207764, 1.183595750545111, -1.2882122129452327, -0.6928905722954664, 0.26747239402505213, -0.4073424390545815, 0.40494236680642537]
[0.3429807974388845, -0.3722648731286624, 0.30473400231574344, 0.3427173754449783, -0.6928905722954664, 0.5086189602044473, 0.22386236451282024, 2.2768729357698616]
[-0.25095212800207, 1.1612952478979193, 0.35643175221158857, 0.9699979863642902, 1.434418928783327, -0.049825719368889194, 1.1449985611063966, -0.4459351645405911]
[-0.25095212800207, -1.0295049249971975, -0.5741277459136239, -0.5982035409339896, -0.22401419246585472, -0.9128765878004097, -0.6187507464695008, -0.956461683348801]
[0.6399472601593618, -0.904316343688905, 1.183595750545111, -1.2882122129452327, -0.6928905722954664, -1.5347808900525348, -0.8573401219806239, -0.4459351645405911]
[1.8278131110412708, 0.034598016123287834, 0.45982725200327884, 0.6563576809046343, -0.6928905722954664, -0.5575027007991953, 0.12117832948271653, 1.000556638749337]
[0.04601433471840724, -0.560047745091101, -0.47073224612193365, 0.7818138030884967, 0.9742254448764862, -1.014411984086471, 1.4923122090023355, -0.02049639886708288]
[2.124779573761748, 0.5353523413564574, 0.35643175221158857, -1.2882122129452327, -0.6928905722954664, 0.15324507320323344, -0.15667258883403454, 0.14967910740232043]
[1.5308466483207934, -0.5913448904181741, 0.35643175221158857, 1.0327260474562214, -0.6928905722954664, 0.11516929959595994, 0.5832564871181829, 1.0856443918840386]
[-0.5479185907225473, -0.9669106343430512, -0.057150246955172554, 1.3463663529158774, -0.6928905722954664, 0.7878412999911161, 0.09399726138651261, -0.5310229176752927]
[0.04601433471840724, -0.30967058247451623, 0.149640752628208, 1.6600066583755335, 1.104468883718045, 0.6482301300977817, 2.7728425282012745, 1.936521923231055]
[-0.25095212800207, 1.8498324450935275, -0.2639412465385531, 0.27998931435304714, -0.08508785770152534, 0.2547804694892943, -0.6066702717600768, -0.6161106708099945]
[0.9369137228798391, 0.3788666147210919, 0.7700137513783497, -1.2882122129452327, -0.6928905722954664, 1.0416797907062691, 0.6768801661162184, 0.31985461367172374]
[0.9369137228798391, -0.4661563091098817, 1.183595750545111, -0.15910711329047122, -0.6928905722954664, -1.1794070030513206, -0.7153945441448925, 1.2558198981534419]
[1.5308466483207934, 1.5681581371498696, 2.1141552486703232, 0.21726125326111592, 1.3910044491694742, 1.7016598665656666, 0.7523831330501182, 1.7663464169616518]
[0.9369137228798391, 1.1925923932249924, -0.2639412465385531, -1.2882122129452327, -0.6928905722954664, -0.582886549870711, -0.5372075421808892, 0.5751178730758287]
[-1.141851516163502, 1.8498324450935275, -0.16054574674686284, 1.1581821696400838, -0.6928905722954664, 1.2701344323499064, 4.291962222911337, -0.7011984239446961]
[-0.8448850534430246, 0.7857295039730422, -0.6775232457053142, -1.2882122129452327, -0.6928905722954664, -0.29097228554828486, 0.27822450070522775, -0.3608474114058895]
[-0.5479185907225473, -1.56155639555744, 0.046245252836517724, 0.4054454365369095, -0.6928905722954664, -0.5067350026561649, 0.3446671116070596, -0.956461683348801]
[0.9369137228798391, -0.560047745091101, -0.16054574674686284, 0.7190857419965655, -0.6928905722954664, 0.9020686208129348, -0.38620160831308975, -0.19067190513648619]
[0.9369137228798391, -0.4974534544369548, -3.572597239872642, -1.2882122129452327, -0.6928905722954664, -4.060473872668307, -0.5039862367299732, -0.7862861770793977]
[-0.8448850534430246, -0.560047745091101, 0.5632227517949692, -0.5982035409339896, 0.01910689337172169, -1.5982405127313233, 0.057755837258240704, -0.956461683348801]
[-0.8448850534430246, -0.6226420357452472, -0.9877097450803851, -0.34729129656626484, -0.38030631907572526, -0.9890281350149558, 0.1634599909657004, -0.6161106708099945]
[0.3429807974388845, -1.0295049249971975, -0.16054574674686284, 0.029077069985322345, -0.4931839660717429, -0.9636442859434405, -0.39224184566780157, -0.2757596582711878]
[1.233880185600316, 1.724643863785235, 1.0802002507534205, 0.8445418641804279, 1.9119782045357094, 0.2167046958820217, -0.014727010998302927, 2.1066974295004584]
[0.9369137228798391, 0.9109180852813346, -0.16054574674686284, 1.3463663529158774, 2.276659833292074, 0.3436239412395982, 0.7433227770180502, 0.745293379345232]
[-0.8448850534430246, -1.498962104903294, -0.9877097450803851, -0.6609316020259208, -0.6928905722954664, -1.1413312294440474, -0.6761330013392646, -1.0415494364835027]
[0.9369137228798391, 2.068912462383039, -0.057150246955172554, 1.1581821696400838, 1.9467097882267916, 0.7243816773123278, -0.6580122892751287, 0.6602056262105304]
[-1.141851516163502, -0.6539391810723203, 0.9768047509617303, 2.475471452570639, 0.26222797920929813, 1.8793468100662736, 1.4802317342929114, -0.19067190513648619]
[-1.141851516163502, 0.7857295039730422, 0.6666182515866594, -1.2882122129452327, -0.6928905722954664, 1.0797555643135417, 3.953708931047466, 0.9154688856146352]
[-1.141851516163502, -0.4974534544369548, -0.2639412465385531, 1.2836382918239462, 0.5400806487379569, 1.2066748096711182, -0.9026419021409638, -0.956461683348801]
[-0.5479185907225473, -1.1546935063054897, -3.572597239872642, -1.2882122129452327, -0.6928905722954664, -4.060473872668307, -0.5070063554073292, -1.0415494364835027]
[1.233880185600316, 0.3788666147210919, 0.149640752628208, -1.2882122129452327, -0.6928905722954664, 0.11516929959595994, -0.6096903904374328, 0.49003011994112705]
[0.3429807974388845, -2.4065793193884137, -0.3673367463302434, -1.2882122129452327, -0.6928905722954664, -0.8874927387288944, 0.34768723028441556, 0.2347668605370221]
[-0.5479185907225473, 0.6292437773376767, -0.5741277459136239, 0.8445418641804279, 0.41852010581916865, -0.836725040585864, 0.6859405221482863, -0.7862861770793977]
[0.9369137228798391, -0.21577914649329694, -0.16054574674686284, -1.2882122129452327, -0.6928905722954664, 0.1024773750602021, -0.6459318145657047, 0.745293379345232]
[0.3429807974388845, -0.6852363263993934, 0.2530362524198983, 0.4054454365369095, -0.6928905722954664, -0.37981575729858835, -0.8120383418202841, -0.10558415200178453]
[-1.141851516163502, -0.3722648731286624, 0.9768047509617303, 0.5936296198127031, -0.6928905722954664, 0.0644016014529295, 1.1570790358158207, 0.40494236680642537]
[-0.5479185907225473, -0.3722648731286624, 1.183595750545111, -1.2882122129452327, -0.6928905722954664, 1.3589779041002104, 1.1268778490422608, 1.7663464169616518]
[-0.8448850534430246, -0.8104249077076857, -0.16054574674686284, -0.4727474187501272, -0.3629405272301841, -1.5728566636598076, -0.4164027950866495, -0.7011984239446961]
[0.04601433471840724, 0.7857295039730422, 0.8217115012741948, 0.4054454365369095, 0.17539901998159224, -0.3925076818343462, -0.854320003303268, -0.5310229176752927]
[-0.5479185907225473, -0.6539391810723203, -0.16054574674686284, -0.033650991106608845, 0.08857006075388638, 0.11516929959595994, 1.1933204599440925, -0.4459351645405911]
[0.3429807974388845, 0.5666494866835304, -0.2639412465385531, 0.9072699252723591, 0.5227148568924157, -0.4305834554416188, -0.18385365693023847, -0.6161106708099945]
[2.7187124992027023, 0.15978659743158022, 1.0802002507534205, -1.2882122129452327, -0.6928905722954664, 1.4478213758505134, 0.3356067555749916, 0.745293379345232]
[0.04601433471840724, 0.2536780334127995, 0.87340925117004, -0.033650991106608845, 1.6514913268525917, 0.39439163938262867, -0.7274750188543164, -0.8713739302140994]
[-0.8448850534430246, -1.3111792329408554, 0.30473400231574344, 0.5936296198127031, -0.6928905722954664, 0.0009419787741412393, -0.22915543709057817, -0.956461683348801]
[-0.8448850534430246, -3.78365371377963, -1.0911052448720753, -0.033650991106608845, -0.6928905722954664, -0.9255685123361675, -1.0023058184937115, -0.956461683348801]
[0.9369137228798391, -1.843230703501098, 0.45982725200327884, -1.2882122129452327, -0.6928905722954664, 0.07709352598868734, -0.24425603047735814, 0.6602056262105304]
[0.3429807974388845, -0.8104249077076857, 0.149640752628208, 0.7818138030884967, -0.6928905722954664, 0.7243816773123278, -0.30767852270183393, -0.5310229176752927]
[-1.141851516163502, 0.3162723240669457, -3.572597239872642, -1.2882122129452327, -0.6928905722954664, 1.4224375267789988, -0.6096903904374328, -0.6161106708099945]
[-0.5479185907225473, -0.2783734371474431, -0.16054574674686284, 0.09180513107725354, -0.6928905722954664, -0.8874927387288944, -0.49794599937526124, -0.7862861770793977]
[-0.25095212800207, -0.24707629182037003, -1.2978962444554558, -0.4727474187501272, -0.6928905722954664, -1.2174827766585936, -1.0023058184937115, -0.956461683348801]
[-0.5479185907225473, -1.4676649595762208, -3.572597239872642, -1.2882122129452327, -0.6928905722954664, -4.060473872668307, -1.117070328233239, -0.956461683348801]
[0.9369137228798391, -1.185990651632563, 0.45982725200327884, 0.3427173754449783, -0.07640496177875476, -0.3417399836913153, 0.8913085922084938, 0.2347668605370221]
[-1.141851516163502, -0.6226420357452472, -0.21224349664270797, 0.4681734976288407, -0.6928905722954664, -0.9382604368719248, -0.7093543067901805, -0.956461683348801]
[0.3429807974388845, 0.5040551960293843, 2.010759748878633, -1.2882122129452327, -0.6928905722954664, 2.1331853007814265, -0.7395554935637404, 0.31985461367172374]
[-0.5479185907225473, -0.3409677278015893, 0.2530362524198983, 0.5309015587207719, 0.3924714180508569, 0.05170967691717167, 0.6829204034709303, -0.5310229176752927]
[2.7187124992027023, -0.4661563091098817, 0.149640752628208, 2.099103086019052, -0.6928905722954664, 0.5847705074189935, -0.8875413087541839, 1.000556638749337]
[-0.5479185907225473, -0.6539391810723203, -0.057150246955172554, 0.27998931435304714, -0.07640496177875476, 0.8259170735983886, -0.4466039818602094, -0.6161106708099945]
[3.312645424643657, 0.4727580507023112, 0.046245252836517724, 0.7190857419965655, 0.26222797920929813, 0.6482301300977817, -0.9630442756880837, 0.8303811324799336]
[-0.8448850534430246, -0.4348591637828086, -0.057150246955172554, -0.09637905219854004, -0.6928905722954664, -0.6971138706925296, -0.9268028515598118, -0.7862861770793977]
[-0.8448850534430246, -1.2798820876137822, -0.7292209956011594, -1.2882122129452327, -0.6928905722954664, -1.6363162863385958, -0.6459318145657047, -1.0415494364835027]
[0.04601433471840724, 0.06589516145036094, 0.5632227517949692, -0.34729129656626484, 0.8352991101121569, 0.0009419787741412393, -0.08720985925484673, 0.06459135426761878]
[0.9369137228798391, -1.248584942286709, 0.45982725200327884, 1.220910230732015, -0.2761115680024782, 1.8666548855305165, -0.6368714585336367, 0.745293379345232]
[0.04601433471840724, 0.410163760048165, 0.149640752628208, -1.2882122129452327, -0.6928905722954664, -1.0397958331579862, -0.5885495596959408, 2.2768729357698616]
[-0.5479185907225473, 0.6605409226647497, 0.6666182515866594, -0.15910711329047122, -0.13718523323814885, -0.9255685123361675, 0.8731878801443578, -1.0415494364835027]
[0.6399472601593618, 0.723135213318896, 0.149640752628208, 0.4054454365369095, 1.2868096980962271, 0.24208854495353646, -0.6549921705977727, 0.5751178730758287]
[-0.5479185907225473, -0.904316343688905, -0.3673367463302434, 0.4681734976288407, -0.6928905722954664, -0.049825719368889194, -1.0325070052672713, -0.7862861770793977]
[-0.8448850534430246, -1.56155639555744, -1.0911052448720753, -0.15910711329047122, -0.03299048216490182, -1.4713212673737466, -0.4496241005375654, -0.956461683348801]
[0.6399472601593618, -0.873019198361832, -0.9877097450803851, 0.5936296198127031, -0.13718523323814885, -0.4178915309058614, -0.34996018418481784, -0.8713739302140994]
[-0.8448850534430246, 0.034598016123287834, 1.0802002507534205, 1.9109189027432583, 1.2173465307140625, 2.247412621603246, -0.4435838631828534, -0.19067190513648619]
[-0.8448850534430246, 1.3177809745332847, 0.149640752628208, -1.2882122129452327, -0.6928905722954664, 0.889376696277177, 2.2654625904054684, -0.02049639886708288]
[-0.8448850534430246, 0.9422152306084076, -0.47073224612193365, -1.2882122129452327, -0.6928905722954664, -0.7478815688355601, -0.8845211900768278, -0.956461683348801]
[-1.141851516163502, 0.12848945210450713, 1.3903867501284914, -1.2882122129452327, -0.6928905722954664, -1.2047908521228359, -0.6338513398562807, -1.0415494364835027]
[-0.8448850534430246, -1.248584942286709, 0.149640752628208, -0.15910711329047122, -0.34557473538464295, -0.6844219461567719, -0.570428847631805, -0.7862861770793977]
[-0.5479185907225473, -1.1233963609784168, -0.21224349664270797, -1.2882122129452327, -0.6928905722954664, 0.9655282434917231, 1.38358793661752, -0.5310229176752927]
[-0.8448850534430246, 0.15978659743158022, -0.6775232457053142, 0.5309015587207719, 0.6269096079656628, -0.4178915309058614, 0.9939926272385975, -1.0415494364835027]
[-0.8448850534430246, -0.7791277623806127, 2.734528247420465, -1.2882122129452327, -0.6928905722954664, -1.2174827766585936, -0.7999578671108601, -0.5310229176752927]
[0.04601433471840724, 0.723135213318896, -0.5741277459136239, 0.4681734976288407, 0.5227148568924157, -0.31635613461980006, -0.5583483729223812, 0.31985461367172374]
[-0.25095212800207, -1.185990651632563, -0.5741277459136239, 0.6563576809046343, -0.5365984456855958, 0.2928562430965669, -0.4103625577319375, -0.7011984239446961]
[-1.141851516163502, -0.8104249077076857, 0.8217115012741948, 0.27998931435304714, -0.38030631907572526, 0.6863059037050543, -0.6791531200166206, -0.7862861770793977]
[-0.25095212800207, 1.5681581371498696, 0.149640752628208, 0.7818138030884967, 0.4793003772785628, 0.16593699773899037, -0.8241188165297081, -0.7862861770793977]
[1.233880185600316, 1.0674038119167, -0.3673367463302434, 0.3427173754449783, 3.6051429094759735, 0.2547804694892943, 0.2148020084807523, 1.0856443918840386]
[-0.8448850534430246, -0.9982077796701243, 0.35643175221158857, 0.8445418641804279, -0.3716234231529547, -0.10059341751192008, -0.8452596472712, -0.8713739302140994]
[0.04601433471840724, -1.4050706689220747, -0.3673367463302434, -1.2882122129452327, -0.6928905722954664, 0.2547804694892943, -0.24425603047735814, -0.7011984239446961]
[0.9369137228798391, 1.2238895385520654, -0.7809187454970045, 0.7190857419965655, 0.8266162141893862, -0.18943688926222355, 0.3507073489617716, 0.49003011994112705]
[0.04601433471840724, 0.7857295039730422, 1.183595750545111, -1.2882122129452327, -0.6928905722954664, -0.10059341751192008, 0.20272153377132832, 2.3619606889045635]
[0.3429807974388845, 0.09719230677743403, 0.2530362524198983, -1.2882122129452327, -0.6928905722954664, 0.2547804694892943, -0.7606963243052323, 0.40494236680642537]
[0.3429807974388845, -1.3424763782679283, -1.0911052448720753, -1.2882122129452327, -0.6928905722954664, 0.2167046958820217, 0.5500351816672671, -0.7011984239446961]
[0.04601433471840724, -0.7478306170535396, -0.47073224612193365, 0.15453319216918474, -0.6928905722954664, -0.48135115358464964, -0.08720985925484673, -0.956461683348801]
[0.04601433471840724, -0.6852363263993934, 0.35643175221158857, -0.34729129656626484, -0.2500628802341665, -1.1159473803725324, -0.7516359682731644, -1.0415494364835027]
[-1.141851516163502, 1.2864838292062117, 0.35643175221158857, 2.224559208202914, 0.17539901998159224, 2.691629980354764, 0.8671476427896458, -0.7011984239446961]
[0.6399472601593618, -0.30967058247451623, -0.2639412465385531, 1.1581821696400838, -0.6928905722954664, 0.28016431856081, -0.6398915772109927, -0.7862861770793977]
[-0.5479185907225473, -0.4348591637828086, 0.2530362524198983, 0.5936296198127031, 0.17539901998159224, 0.20401277134626386, -0.20499448767173023, -0.8713739302140994]
[0.3429807974388845, 0.3475694693940188, 0.5632227517949692, -1.2882122129452327, -0.6928905722954664, -0.6590380970852566, -0.863380359335336, 3.0426627139821765]
[-1.141851516163502, -0.24707629182037003, 0.35643175221158857, -1.2882122129452327, -0.6928905722954664, 0.16593699773899037, -0.5855294410185848, -0.8713739302140994]
[-0.8448850534430246, -1.0295049249971975, -2.021664742997288, 1.3463663529158774, 0.16671612405882166, 2.9200846219984014, 0.07285643064502066, -0.6161106708099945]
[-0.25095212800207, -0.027996274530858355, 0.046245252836517724, 0.5936296198127031, 0.4793003772785628, 1.3843617531717252, -0.060028791158642805, -0.2757596582711878]
[-0.8448850534430246, -0.09059056518500455, -0.5741277459136239, 0.9699979863642902, 0.12330164444496873, 0.16593699773899037, -0.6368714585336367, -0.8713739302140994]
[-0.8448850534430246, -0.12188771051207764, 0.9768047509617303, 0.21726125326111592, 0.5661293365062686, 0.3182400921680826, -0.20801460634908622, 0.5751178730758287]
[-1.141851516163502, -0.4974534544369548, 0.7700137513783497, -1.2882122129452327, -0.6928905722954664, -0.5194269271919227, 0.8127855065972379, 2.447048442039265]
[0.04601433471840724, 1.6307524278040157, 0.046245252836517724, -0.410019357658196, 0.7658359427299921, -0.29097228554828486, -0.3348595907980379, -0.02049639886708288]
[1.5308466483207934, 0.034598016123287834, -0.6775232457053142, -1.2882122129452327, -0.6928905722954664, 0.16593699773899037, 1.9392897732510221, -0.02049639886708288]
[-0.25095212800207, 1.5368609918227965, -0.2639412465385531, 1.0327260474562214, 1.2607610103279154, 0.3182400921680826, -0.34996018418481784, -0.2757596582711878]
[1.233880185600316, -1.1546935063054897, 0.2530362524198983, 0.6563576809046343, -0.6928905722954664, 0.800533224526873, -0.04492819777186284, 0.49003011994112705]
[-0.5479185907225473, -0.7791277623806127, -0.057150246955172554, -0.4727474187501272, -0.26742867207970766, -1.3824777956234426, 0.5288943509257751, -0.6161106708099945]
[-0.5479185907225473, 0.12848945210450713, -0.47073224612193365, -0.033650991106608845, 0.5227148568924157, 0.22939662041777864, -1.1593519897162228, -0.19067190513648619]
[-1.141851516163502, -0.6539391810723203, 0.046245252836517724, 0.3427173754449783, -0.25874577615693706, -0.1513611156549505, 0.3778884170579755, -1.0415494364835027]
[-1.141851516163502, -0.873019198361832, -0.47073224612193365, 0.27998931435304714, 0.10593585259942756, -0.4178915309058614, 0.18158070302983637, -0.956461683348801]
[-1.141851516163502, 0.2536780334127995, 0.5632227517949692, -1.2882122129452327, -0.6928905722954664, -0.10059341751192008, 0.6980209968577102, -0.3608474114058895]
[0.3429807974388845, -0.4974534544369548, 0.149640752628208, 0.5309015587207719, 2.1290506026049743, 0.622846281026266, -0.9449235636239477, -0.4459351645405911]
[-0.25095212800207, 0.22238088808572642, 0.45982725200327884, -1.2882122129452327, -0.6928905722954664, -1.3824777956234426, -0.6157306277921448, 1.8514341700963535]
[0.3429807974388845, -0.4661563091098817, 0.6666182515866594, 0.5936296198127031, -0.6928905722954664, 0.9528363189559652, -0.5613684915997371, 0.40494236680642537]
[-0.5479185907225473, -0.4035620184557355, -0.8843142452886948, 0.3427173754449783, -0.14586812916091946, 0.0644016014529295, -0.46472469392434534, -0.956461683348801]
[1.8278131110412708, -0.4035620184557355, -0.16054574674686284, -1.2882122129452327, -0.6928905722954664, 0.05170967691717167, -0.6036501530827209, 0.745293379345232]
[0.04601433471840724, 1.036106666589627, -0.3673367463302434, 0.6563576809046343, 1.77305186977138, 0.1024773750602021, -0.7093543067901805, -0.8713739302140994]
[-1.141851516163502, -0.5913448904181741, 0.30473400231574344, 0.15453319216918474, -0.6928905722954664, -4.060473872668307, 0.3023854501240757, -1.0415494364835027]
[1.5308466483207934, -1.9997164301364634, 0.5632227517949692, 1.0327260474562214, -0.6928905722954664, 0.1024773750602021, -1.1351910402973748, 0.6602056262105304]
[-0.5479185907225473, -0.4661563091098817, -0.2639412465385531, 0.9072699252723591, 0.34037404251423337, -0.18943688926222355, 2.803043714974834, 0.06459135426761878]
[0.3429807974388845, 0.8170266493001153, 0.45982725200327884, -1.2882122129452327, -0.6928905722954664, 0.2167046958820217, -0.7667365616599442, 2.70231170144337]
[-0.5479185907225473, -0.9669106343430512, 0.046245252836517724, -0.22183517438240244, -0.6928905722954664, -0.5955784744064684, -1.1684123457482907, -0.956461683348801]
[-0.8448850534430246, 0.4727580507023112, 0.2530362524198983, 1.848190841651327, 1.0784201959497333, 0.6863059037050543, -0.2200950810585102, -0.7862861770793977]
[0.04601433471840724, -0.21577914649329694, -0.21224349664270797, -1.2882122129452327, -0.6928905722954664, -1.2809423993373819, -0.12043116470576264, 0.31985461367172374]
[1.5308466483207934, 1.0987009572437731, 0.87340925117004, 0.4681734976288407, 0.6529582957339745, 0.2928562430965669, 2.165798674052721, 0.745293379345232]
[-0.8448850534430246, 1.0048095212625539, 0.6666182515866594, 1.3463663529158774, 3.5183139502482677, 1.0924474888492997, 0.6496990980200148, -0.8713739302140994]
[1.233880185600316, 2.100209607710112, 0.45982725200327884, -1.2882122129452327, -0.6928905722954664, 2.018957979959608, -1.0113661745257794, 0.8303811324799336]
[0.9369137228798391, 0.9735123759354807, 0.9768047509617303, 1.4718224750997397, -0.6928905722954664, 2.285488395210519, -0.4073424390545815, 0.2347668605370221]
[-0.5479185907225473, -0.6852363263993934, -0.8843142452886948, -0.34729129656626484, 0.12330164444496873, -0.9382604368719248, 0.49869316415221515, -1.0415494364835027]
[-0.8448850534430246, -0.3722648731286624, -0.6775232457053142, 0.029077069985322345, 0.4793003772785628, -0.8621088896573792, 1.0906364249139888, -0.8713739302140994]
[-0.5479185907225473, -1.0295049249971975, 0.2530362524198983, -0.09637905219854004, -0.23269708838862532, -0.37981575729858835, -0.7335152562090284, -0.956461683348801]
[3.9065783500846116, 1.3177809745332847, 0.149640752628208, 1.2836382918239462, 0.29695956290038045, 1.1305232624565722, 1.042314526076293, 1.1707321450187402]
[0.04601433471840724, 0.9422152306084076, 1.0802002507534205, 1.0954541085481526, -0.6928905722954664, -0.29097228554828486, -0.5372075421808892, 0.2347668605370221]
[0.9369137228798391, -0.5913448904181741, 0.2530362524198983, 1.220910230732015, 0.2188134995954452, 0.6609220546335396, -0.809018223142928, 1.000556638749337]
[-1.141851516163502, -0.21577914649329694, 0.5632227517949692, 0.8445418641804279, 1.7817347656941507, 1.5493567721365753, -0.9207626142050997, -0.5310229176752927]
[-0.5479185907225473, -0.6539391810723203, -0.2639412465385531, 0.15453319216918474, -0.6928905722954664, -0.29097228554828486, -0.3137187600565459, -1.0415494364835027]
[-1.141851516163502, 0.3162723240669457, 0.9768047509617303, -1.2882122129452327, -0.6928905722954664, -0.049825719368889194, 0.81882574395195, -0.10558415200178453]
[0.6399472601593618, -0.5287505997640279, 0.2530362524198983, -0.15910711329047122, 0.6616411916567451, -0.26558843647676966, 0.7554032517274741, 0.6602056262105304]
[-0.25095212800207, 0.8483237946271883, -0.16054574674686284, 0.27998931435304714, -0.6928905722954664, 0.0644016014529295, -0.6519720519204166, -0.956461683348801]
[0.04601433471840724, -0.027996274530858355, -0.057150246955172554, -1.2882122129452327, -0.6928905722954664, -0.30366421008404226, 0.7161417089218463, 0.06459135426761878]
[0.04601433471840724, -0.3409677278015893, -0.16054574674686284, -1.2882122129452327, -0.6928905722954664, -0.011749945761616594, -0.0026465362888791273, -0.3608474114058895]
[-0.25095212800207, -0.30967058247451623, 1.0802002507534205, -0.5354754798420585, -0.015624690319360653, -0.45596730451313444, 0.06983631196766467, -0.3608474114058895]
[0.6399472601593618, -0.5913448904181741, 0.6666182515866594, -1.2882122129452327, -0.6928905722954664, -0.1513611156549505, -0.8815010713994719, 0.2347668605370221]
